527.1186,0.2690847,0.07729808,0.3200141,0.09186884,0.1423097,0.09513174,0.03393308,0.1172003,0.1547928,0.2121081,0.1592249,0.03920461,0.1733798,0.1603875,0.6888008,0.3077133,0.1163317,0.0485447,0.03044323,0.2730635,0.3676619,0.2113707,0.01246862,0.5557822,0.04726331,0.3646017,0.3191022,0.5846241,0.02051887,0.08925433,0.2748261,0.5960734,0.01660059,0.07407498,0.3316154,0.02803884,0.01382102,0.1205341,0.1775601,0.394824,0.03150365,0.08457552,0.473193,0.1183281,0.1765373,0.006026722,0.05261751,0.4300072,0.01056573,0.03633886
527.9661,0.07779265,0.2305546,0.102855,0.4565942,0.2009103,0.07408637,0.1391061,0.0586495,0.01435533,0.2826633,0.0198883,0.0914487,0.1246778,0.1430516,0.1554096,0.01784169,0.04913768,0.1638183,0.03644501,0.1014286,0.02517323,0.03036935,0.08614888,0.02215071,0.284289,0.1172741,0.07863611,0.1407547,0.1264013,0.06176416,0.1000909,0.06747029,0.1056891,0.1408345,0.01881918,0.1246388,0.030066,0.1628524,0.04737123,0.2453034,0.664789,0.05347633,0.1176082,0.1364034,0.3216198,0.1315268,0.1144938,0.02556615,0.009686718,0.3922127
528.8136,0.009693077,0.1968113,0.2322316,0.2007703,0.01686306,0.006182635,0.04268787,0.01346135,0.2895879,0.1822458,0.02498899,0.3646547,0.008016683,0.3565022,0.1592032,0.3202215,0.09782246,0.0580537,0.05914634,0.007862648,0.1395968,9.309608e-41,0.0306145,0.112694,0.00813388,0.2229224,0.2436774,0.2083021,0.03331331,0.09643051,0.1199544,0.1015275,0.03737395,0.3603701,0.3783301,0.02579104,0.002300156,0.1307754,0.1142137,0.0168001,0.047458,0.05962064,0.3264284,0.002338781,0.343746,0.1153833,0.2082525,0.2610442,0.3106466,0.06034897
529.661,0.1946456,0.3117178,1.771243e-15,0.09672754,0.08827008,0.02037021,0.1478152,0.1971576,0.1168873,0.01278561,1.83759e-15,0.01649101,0.1423472,0.1189024,0.3489611,0.1136122,0.0213954,0.01711193,0.2928872,0.02196064,0.8328098,0.04298413,0.04239683,0.1068047,0.03476416,0.114068,0.1282616,0.3511282,0.122091,0.5745077,0.02688597,0.08880813,0.01376036,0.07379958,0.09415077,0.01711439,0.3809612,0.1511323,0.100899,0.05294398,0.1660807,0.01977589,0.001567471,0.005339329,0.05822501,0.3999446,0.3555143,0.03505822,0.2647528,2.34341e-05
530.5085,0.3638473,0.09222475,0.5139397,0.0601995,0.1219124,0.08017035,0.1555518,0.144112,0.1458438,0.2819835,0.09363244,0.1284888,0.04942309,0.109762,0.02328424,0.3744535,0.2670455,0.4221523,7.721231e-43,0.008686395,0.04059304,0.2101618,0.1306207,0.2151662,0.02176722,0.3234821,0.4192755,0.07949037,0.04515331,0.1269681,0.4703084,0.03771872,0.07227166,0.2500731,0.001491548,0.2321355,0.0008244814,0.1116823,0.1627639,0.2956666,0.0009178607,0.3086156,0.1899815,0.5887743,0.03543651,0.1447556,0.1412389,0.06387943,0.2212355,0.07495214
531.3559,0.5267895,0.01617208,0.01806885,0.2078103,0.3286392,0.2020644,2.106512e-16,0.02919216,0.02945231,0.00821771,0.3919027,0.3872028,0.06986764,0.1616714,0.02260677,0.1098813,0.5080672,0.1567631,6.973222e-44,0.08747821,6.520822e-44,0.8884742,0.1633424,0.2594199,0.2670116,0.0155645,0.1066068,0.02379759,0.1525911,0.01775126,0.3315145,0.0372139,0.4729167,0.08137895,0.4776243,0.0008926079,0.07922819,0.1639092,0.2870213,0.06257601,0.3301689,0.05714568,0.002550068,0.6209479,0.02536037,0.3057497,0.08309005,0.08673035,0.1118097,0.08535267
532.2034,0.4289811,0.01911629,0.3740334,0.6828064,0.08870172,0.1112983,0.09999238,0.1808981,0.2973191,0.02578747,0.4811197,0.01912118,0.1105389,0.1373647,0.08474382,0.08750706,0.1193618,0.0356211,0.2252385,0.1355246,0.3072272,0.02843961,0.326885,0.1748155,0.1682934,0.2846054,0.1543096,0.07874071,0.05960779,0.03029555,0.3319954,0.1510478,0.07831878,0.3877889,0.0027038,0.2853002,0.03826911,0.2155332,0.101148,0.5783924,0.3884099,0.114961,0.1476288,0.03803011,0.1439436,0.01780556,0.1007358,0.1564223,0.2060543,8.009135e-25
533.0508,0.3006357,0.4759203,0.02100318,0.2039999,0.09915216,0.09548543,0.0535297,0.06125093,0.03442689,0.1685959,0.03603821,0.04872898,2.828391e-17,0.4810534,0.2510542,0.2485265,0.4407245,0.2074004,0.03142295,0.3158165,0.03405124,0.1007924,0.1222109,0.1472651,0.09250673,0.1889403,0.1241663,0.04020669,0.3244014,0.08061512,0.009288465,0.0001819436,0.1812045,0.1558327,0.1975896,0.1458638,0.4256401,0.09681824,0.1984674,0.05805622,0.3392401,0.01371025,0.191586,0.1113121,0.1896118,0.1196728,0.0009380198,0.05206397,0.02134095,0.4566504
533.8983,0.176902,0.3838506,0.3717637,0.1084412,8.051193e-18,0.1038734,0.05785249,0.08463247,4.117878e-05,0.2020792,0.07592137,0.1592309,0.203913,0.1978032,0.02053662,0.06280891,0.1539323,0.1018637,0.06859846,0.104908,0.2171209,0.1097669,0.368496,0.02832714,0.0572291,0.1709794,0.1684712,0.07621463,0.09897588,0.09808881,0.1208986,0.06392874,0.008673567,0.4738016,0.145874,0.04466895,0.1574706,0.04001052,0.1761892,0.07560157,0.05994935,0.07344137,0.105982,0.08985662,0.01061276,0.2074284,0.2603074,0.03605991,0.2198836,0.05690567
534.7458,0.2907026,0.06266072,0.2090605,0.007673,0.02184001,0.1997042,0.04721698,0.1522867,0.09276675,0.05414473,0.09121436,0.2779645,0.008514278,2.732277e-18,0.06694712,0.03350554,0.1835523,0.01315799,0.2187629,0.06472679,0.04126379,0.1306278,0.1438385,0.230526,0.09072518,0.002435664,0.1378276,0.06870871,0.1258316,0.4673305,0.0385955,0.03524659,0.1010536,0.6042456,0.1554522,5.040253e-05,0.02918906,0.01308337,0.008667451,0.1412444,0.2115541,0.07579758,0.1759985,0.1828585,0.005556954,0.09285134,0.2226081,0.3434127,0.02534774,0.1075779
535.5932,0.3305573,0.2037409,0.213137,0.1312588,0.1499032,0.1041866,0.1800009,0.1716164,0.3083571,0.2143016,0.2206947,8.177901e-05,0.08328639,0.2843685,0.1020302,0.3210837,0.1646211,0.4591039,0.2107168,0.0990568,2.546215e-49,0.3195159,0.04450842,0.05941331,0.2918568,0.2536036,0.1169768,0.2069126,0.09961677,0.1139282,0.009306818,0.2038124,0.0815291,0.06505587,0.005964029,0.05090421,0.05659121,0.1243007,0.05180305,0.1332762,0.4889652,0.003635187,3.018075e-05,0.08532831,0.01801549,0.1155602,0.007621764,0.5134963,0.2840299,0.1141906
536.4407,0.07458907,0.09628519,2.88141e-19,0.2944766,0.1612206,0.0586961,0.04029994,0.2027444,0.01878622,0.0004634722,0.3071383,0.2403944,0.2873987,0.07589801,0.08172692,0.2090378,0.4409727,0.3355371,0.1641432,0.1018719,0.1882409,0.311633,0.01801439,0.2249713,0.07091496,0.4758568,0.1505375,0.1841852,0.1218776,0.1298724,0.1453622,0.2056023,0.005290993,0.001002239,0.002902693,0.01882166,0.2649517,0.02467576,0.07225674,0.1104585,0.01630412,0.007978603,0.1416539,0.03319906,0.3558264,0.1856381,0.08861282,0.1533821,0.03822612,0.01607336
537.2881,0.004394843,0.1304376,0.07049299,0.1260711,0.1933342,9.410655e-20,0.1974408,0.06572658,0.02309589,0.2277307,0.1625696,0.2340269,0.01074754,0.1306686,0.2245649,0.1575424,0.1553974,0.1051387,0.058932,0.1671804,0.1299528,0.01023341,0.03419961,0.1222411,0.4942549,0.01709192,1.67278e-51,0.4199486,0.02320638,0.002854183,0.09193436,0.09952569,0.01221691,0.2739887,0.004972235,0.1434693,0.2495163,0.1684258,0.2755639,0.02750978,0.1425435,0.178897,0.1690904,0.7299069,0.3478914,0.09397975,0.01637869,0.364556,0.6278206,0.1582706
538.1356,0.4177277,0.4464123,0.5197343,0.06779325,0.1739529,0.01269186,0.03046785,0.1957149,0.03284641,0.3886833,0.05959655,0.08853199,0.1018923,0.2020967,0.08774924,0.168611,0.01144161,0.1800571,0.1313867,0.1074396,0.08295522,0.1423641,0.2948863,0.02913636,0.01029267,0.1866347,0.2744154,0.03559349,0.1065583,0.03738035,0.09355534,0.0838845,0.1538653,0.2848781,0.09870991,0.01312667,0.1723725,0.2781196,5.9349e-05,4.671981e-06,0.05136406,0.02534,0.0798129,0.3996284,0.09475385,0.05549633,0.0006819386,0.2645165,0.2226033,0.04726122
538.9831,0.1990141,8.832884e-21,0.1641473,8.37344e-21,0.2251053,0.0007554383,0.08856633,0.2790801,0.09116944,0.1093025,0.005366874,0.09858649,9.560897e-21,0.005615236,0.103251,0.1876945,0.07352677,0.01288185,0.07090433,0.1036615,0.1735546,0.0222131,0.1311489,0.03461828,0.03615019,0.3244864,0.05628419,0.07253924,0.1484587,0.2135382,0.3558519,0.005316014,0.5649367,0.1923537,0.0297908,0.07789796,0.03512061,0.08217488,0.2375966,0.03547068,0.2587083,0.07360405,0.005525619,0.0003585296,0.1217114,0.2579332,0.5210822,0.09904945,0.09540644,0.08001364
539.8305,2.458187e-21,0.04174106,0.128805,0.07108681,0.1127964,0.2387413,0.1598193,0.2409109,0.4138112,0.2046508,0.06656001,0.0437197,0.004316022,0.10215,0.4897894,0.1637651,0.03354717,0.1351303,0.02983584,0.05218203,0.1907765,0.2084567,0.2120251,0.06544072,0.6218595,0.0419619,0.03709624,0.05550505,0.1914509,0.1068595,0.2594959,0.2295457,0.1047219,0.3888134,0.08738203,0.02355337,0.6322268,0.04776139,0.02094416,0.05293546,0.1494997,0.222985,0.2580031,0.07964369,0.689672,0.007148341,0.2483843,0.2216122,0.2319481,0.187993
540.678,0.2338018,0.0592521,0.03326561,0.002872381,0.1808654,0.04693855,0.3812147,0.07177366,0.4196819,0.02599768,0.01859058,0.1542608,0.004685408,0.0918561,0.1117586,0.285881,0.2928347,0.01942922,0.2065289,0.004384032,0.3595233,0.2428973,0.5021108,0.03648154,0.1629337,0.4395398,0.3176348,0.05444331,0.2190324,0.1503764,0.5644867,0.009059507,0.03042781,0.02527008,5.188467e-07,0.4201634,0.1439104,0.08424893,0.07450257,0.1266266,0.1277926,0.6108308,0.04969245,0.2142856,0.03812032,0.4065876,0.6983271,0.05797717,0.09558632,0.205164
541.5254,0.2596897,0.2683289,0.2335578,0.1290337,0.6105291,2.328078e-22,0.06641896,0.07445674,0.4701365,0.08746719,0.127298,0.01053054,0.006917435,0.2297926,0.03462625,0.1538113,0.04815736,0.169026,2.184027e-57,0.002928725,0.3458531,2.341129e-57,0.02183626,0.0893464,0.1771949,0.04861948,0.06740871,0.01591707,0.3649001,0.1431147,0.07969318,0.09785697,0.1505354,0.09703383,0.01288464,2.575824e-07,0.03766743,0.01311479,0.06979824,0.0002502331,0.3015426,0.1417922,0.3054795,0.1434762,0.2025466,2.497573e-07,0.2415118,0.2852272,2.865733e-07,0.1101619
542.3729,0.2877056,0.1759274,0.3876206,0.09945378,0.2205836,0.1448995,0.1340432,0.02639627,0.0684259,0.1501824,0.2712737,0.3187699,0.1124278,0.06079134,0.108448,7.301371e-23,0.009391894,0.2985867,0.02673428,0.5572433,0.3771789,0.08422724,0.3517527,0.3047986,0.1119499,0.1346301,0.01053496,1.663874e-252,0.5782987,0.01036584,0.00508812,0.07321028,0.06399224,0.04907029,0.2954564,0.1365119,0.1995864,0.0186481,0.4710255,0.06180927,0.2026619,0.02401973,0.01379568,0.03352325,0.07023713,0.1443346,0.3951289,0.4984659,0.119043,0.003959228
543.2203,0.05867784,0.09995374,0.03042107,0.2432478,0.08757826,0.02112365,0.1375012,0.1974457,0.08785996,0.005090162,0.02539432,0.03449183,0.1651909,0.07561676,0.0003887675,0.1069276,0.2974746,0.002773647,0.006245242,0.1051452,0.002432862,0.01380394,0.009320821,0.2354168,0.1823284,0.08119519,0.04573154,0.1445323,0.2673245,0.5367781,0.01586884,0.3578325,0.05126856,0.1846376,0.1507303,0.05304126,0.009308989,0.1350576,0.538745,0.1106849,0.9927407,0.0599027,0.1728136,0.04720294,0.2979862,0.1373357,0.06413602,0.7609541,0.07183801,0.1394802
544.0678,4.881034e-24,0.1062096,0.3543656,0.5549421,0.01111236,0.04642809,0.1860761,0.1281812,0.1256156,0.02791974,0.075302,0.1292588,0.9016777,0.2699736,0.05591539,0.195659,0.006398512,0.4350344,0.1144365,0.6957976,0.1339903,0.02257094,0.0265651,0.5125227,0.07632079,0.0272127,0.01659289,0.7571444,0.2166055,0.07594188,0.01537867,0.2523403,0.173562,0.2114475,0.03703668,0.05839701,0.4903009,0.002930307,0.5103485,0.7402805,0.1446605,0.2105829,0.07904882,0.06420319,0.06181569,0.2358005,0.2725347,0.3837721,0.3383676,0.07153349
544.9153,0.09963626,0.1696118,0.02656526,0.0493741,0.1367258,1.469341e-24,0.28566,0.173367,0.1217068,0.006500713,0.02964614,0.3955808,0.1298292,0.07361291,0.1936765,0.1315433,1.354058e-24,0.4653934,0.01077351,0.3554411,0.05466917,0.0264498,0.03045872,0.03191309,0.1198245,0.0236077,0.06596917,0.2706067,0.0905349,0.2637408,0.1636347,0.1165788,0.07167582,0.07115796,0.06966993,0.04749927,0.009161428,0.2226934,0.1147325,0.8212138,0.05958256,1.344973e-08,0.04506444,0.1478403,0.07697928,0.2827092,0.02783044,0.1273902,0.002123945,0.1002619
545.7627,0.3191592,0.04964597,0.6616518,0.3577341,0.03575364,0.009797932,0.2355618,0.5164897,0.2966268,0.08762472,0.1956611,0.2309298,0.3903148,0.0001350197,0.3060901,0.0003304613,0.1415669,0.1020254,0.1634363,1.648336e-63,0.366765,0.1935201,0.1091617,0.05821722,0.4128443,0.1240527,0.05417983,0.007214241,0.4231572,0.08909274,0.1860495,0.01196605,0.2267897,0.1156141,0.2148698,0.3043755,0.009789467,0.2246002,0.02824913,0.1601715,0.6849586,0.1196427,0.2040169,0.04060825,0.08643999,0.1580512,0.1919048,0.02956121,0.03084915,0.1830765
546.6102,0.002635679,0.230031,0.05307805,0.07736777,0.3727212,0.03245383,9.93143e-26,0.06803811,0.2186826,0.003844357,0.2192045,1.112954e-25,0.009096601,0.006783321,1.075922,0.2187267,0.1948214,0.1461998,0.03751192,0.03477727,0.2578193,0.1262968,0.05086734,0.0407599,0.01247708,0.01233235,0.06220796,0.04560296,2.956024e-09,0.1024635,0.04040174,0.8039722,0.004484922,0.08080581,0.09583161,0.03211356,0.03261664,0.1769886,0.2226708,0.3083262,0.01451675,0.008474806,0.005394284,0.1949627,0.2170471,0.1662719,0.04931364,0.0386596,1.017589,0.003608443
547.4576,0.06511432,0.2626206,0.3982063,0.1126056,0.1774156,0.05504278,0.173118,0.287372,0.3491417,2.952423e-26,0.02595373,0.07450021,0.204756,0.1674871,0.02049217,0.5443249,0.002914569,0.09872808,0.1256102,0.07347492,0.5994619,0.1506196,0.2294955,0.3818572,0.04617005,0.06459652,0.1970931,0.009528362,0.04943929,0.04983958,0.0930808,0.5827577,0.2004367,0.3789426,0.6288051,0.2137705,0.1680476,0.03493431,0.3493056,0.02989148,0.001082859,0.2038792,0.0882189,1.167522e-09,0.251694,0.03565587,0.4558298,0.02760138,0.05315586,0.2884845
548.3051,0.001006776,0.006023686,0.1049572,0.3844393,0.01292263,0.02601885,0.5479935,0.4144044,0.05436929,0.02699613,0.04951118,0.3731068,0.06949373,0.04067332,0.102192,0.3573422,0.5179013,2.170254e-67,0.1555055,0.000247089,0.02020431,0.4748481,0.3555621,0.2450421,0.1496516,0.03308177,0.09741075,0.002575799,0.1260323,0.05054848,0.1767537,0.002720769,5.809263e-10,0.002539544,0.2078425,0.1893546,0.07820697,1.028056,0.01752078,0.07277831,0.01839477,0.1571335,0.005817909,0.1679412,0.03513381,0.1095775,0.04327871,0.002849698,0.7802071,0.1741818
549.1525,0.2851396,0.06178692,0.05202979,0.04365996,0.154635,0.05833211,0.02139621,0.4785675,2.034519e-27,0.9941486,0.06116452,0.04221223,0.09732695,0.07094846,0.01656698,0.2576507,0.07978058,0.09518524,0.4422192,0.4087483,0.1894612,0.1861321,0.07632324,0.1265325,0.1572405,0.1190291,0.3225292,0.09362603,0.1790399,0.001373374,0.5919467,0.09677521,0.08523242,0.003671751,0.552073,0.1359188,0.1496298,0.009472654,0.1931405,2.557881e-10,0.1538908,0.1642271,0.1805107,0.3064518,0.08493463,0.1910128,0.4961277,0.1401673,0.03155502,0.2648922
550,0.05636968,0.111324,0.5267852,0.1786377,0.004057625,0.7678443,0.2875784,0.04667869,0.04663585,0.2406851,0.5459785,0.172851,0.2008461,0.05439214,0.042137,0.02013938,0.2211237,0.05109289,0.07046422,0.1114686,0.05329692,0.2111504,0.1024315,0.1639538,0.04040453,0.3755671,0.02915147,0.1899545,0.04151129,0.1792006,0.1843958,0.7485278,0.1120459,0.1569061,0.08550669,0.0472831,0.0827357,0.04956394,0.2348707,0.01878731,0.05214044,0.2272995,0.03203117,0.2646966,0.1736048,0.006650977,0.07998657,0.2980432,0.2461906,0.261891
550.8475,0.304433,0.03186977,0.4611013,0.01769743,0.5101865,0.4104096,0.1621875,0.07816546,0.2818843,0.03800401,0.03977579,0.04197091,0.01315062,0.456777,0.1159196,0.36659,0.1550362,0.2718937,0.1665987,0.542176,0.1003595,0.008976289,0.03522934,0.7727178,0.01747359,0.185111,0.08214369,0.680413,0.09192367,0.3045556,0.387761,0.1132385,0.06011028,0.03368051,0.5889365,0.1291344,0.2197475,0.2684511,0.1025971,0.0715632,0.0627022,0.02241427,0.0833778,0.4679078,0.1394715,0.002054956,0.2295222,0.224137,0.1987109,0.2914992
551.6949,0.1104081,0.3337462,0.03188699,0.01691336,0.04089527,0.4747558,0.1128588,0.02624554,0.444463,0.01240196,0.04845253,0.0706881,3.106467e-29,0.170626,0.580053,0.07753913,0.2082447,0.2363865,0.007590452,0.02681958,0.1985018,0.1656578,0.07239112,0.2307614,0.143827,0.3205261,0.07493377,0.1619643,0.06020829,0.05221481,1.831105e-11,0.10629,0.3312648,0.07642694,0.05509956,0.08089525,0.1246589,0.2834491,0.5252608,0.03269221,0.06016972,0.05540845,0.1150184,0.1498096,0.1362774,0.07953731,0.08337322,0.01536533,0.1853648,0.3346376
552.5424,0.2059949,0.08362127,0.003840755,0.1134233,0.08318765,0.1422286,0.04299907,7.632225e-30,0.01758843,0.08367714,0.6906,0.1321068,0.0413981,6.612199e-30,0.08666569,0.09551048,0.3732868,0.008657531,0.1814757,1.036352,0.1045772,0.5067288,0.113953,0.2610395,0.03927824,0.05399073,0.4451298,0.227601,0.006569517,0.3261156,0.1321332,0.1450141,0.1409035,0.02504004,0.1184158,0.04392527,0.1323612,0.2481115,0.1483522,0.2933354,0.02748626,0.3956829,0.003927369,0.1008459,0.04565258,0.01611069,0.3175548,0.04723583,0.08410015,0.1417654
553.3898,0.1476794,0.1629928,0.1927843,0.1044676,0.1958241,0.06569896,0.0992719,0.1557178,0.09295912,0.1629332,0.06487747,0.09965709,0.143374,0.3085673,0.03124175,0.2504563,0.2224994,0.1996097,0.06572304,2.230963e-75,0.3966428,0.2902075,0.05139039,2.287799e-75,0.1239861,0.07385776,0.1485218,0.01788261,0.1644314,0.1072396,0.2908134,0.1883997,0.03192396,0.1983472,0.2866268,0.1374878,0.3661757,0.1792552,0.337113,0.1589518,0.003709893,0.09811496,0.0101738,0.2055861,0.0969742,0.167161,0.1194506,0.2133285,1.058987,0.190466
554.2373,0.3052545,0.3531603,0.105571,0.06625499,0.5127887,0.3100129,0.1141866,4.265252e-31,0.04901062,0.1188056,0.05304393,0.02141109,0.1398282,3.695213e-31,0.1263464,0.004197997,0.03381458,0.1036975,0.06851708,0.04063507,0.1021675,0.08154762,0.007033885,0.3102223,0.2979604,0.2224792,9.369764e-77,0.03969089,0.1266213,0.07399656,0.3387389,0.3350527,0.07840722,0.1469999,0.0645834,0.441362,0.22129,0.1745093,0.06084951,0.1529086,0.09621232,0.678598,0.3670467,1.02774e-12,0.1547846,0.04258652,1.172907e-12,0.1596903,0.1177422,0.03396202
555.0847,0.0581962,0.1673356,0.399179,0.2906712,0.2256196,0.06653346,0.1347079,0.238604,0.0282918,0.09913244,0.006646827,0.003997371,0.001954899,0.1324429,0.0832411,0.04962492,0.03170756,0.06999393,0.113115,0.5811397,0.06367971,0.03185595,0.1483649,0.004000274,0.03366667,0.007940233,3.785678e-78,0.03486366,0.0160482,0.01939083,0.1932142,0.07674415,0.2339689,0.7590375,0.2251805,0.15957,0.04061928,0.1661589,0.06778454,0.003109005,0.06112444,0.02709918,0.06757144,0.4679461,0.1419332,0.1248118,0.1496977,0.06137773,0.04511088,0.4273693
555.9322,0.4087138,0.08758807,0.1170576,0.1131339,0.2380387,0.08134147,0.1582138,0.3799688,0.140594,0.1260746,0.02206682,0.006658207,0.001208911,0.1519359,0.3692607,0.1534385,0.3417011,0.003968862,0.005475006,0.2816462,1.270114e-79,0.1405447,1.307606e-79,0.5589403,0.02968407,0.06615562,0.2929064,0.1223624,0.1400885,0.2400296,0.1961086,0.1959239,0.07186823,1.650991e-13,0.08958303,0.08289649,4.826992e-05,0.002643644,0.03812946,0.06621068,0.4408324,0.06138237,0.1990553,0.09980798,0.04104887,0.1364579,0.03440353,0.1321933,0.05032494,0.0284316
556.7797,0.04326489,0.1687848,0.08412869,0.1734983,0.05120134,0.344131,0.188213,0.04758515,0.2181432,0.139911,0.01802184,4.819562e-33,0.09294404,0.1834329,0.1866266,0.2691307,0.1524662,1.096497,0.1048557,0.1054186,0.2793976,0.0637505,0.08250743,0.1033506,0.1509492,0.06227984,0.162616,0.1174251,0.09179702,0.943368,0.02026442,0.1462358,0.1847479,0.02204336,0.3339098,0.2361096,0.09301628,0.2842742,0.2300224,0.02225284,0.3212317,0.195193,0.1038223,0.210453,0.2061059,0.5371947,0.01956734,1.05357,0.182803,0.02300003
557.6271,0.006042209,0.1410338,0.09993544,0.08690682,0.2644969,0.04737498,0.3740051,0.0956004,0.0155686,0.01190241,0.16198,0.6480531,0.3651323,0.009705606,0.08272327,0.06517346,0.2630638,0.4554351,0.02083032,0.03958961,0.03598065,0.1708621,0.09305271,0.02267602,0.2517633,0.6836612,0.05300459,0.3592478,2.407621e-14,0.2688,0.1894203,0.0616398,0.2215052,0.686666,0.1447631,0.04888238,0.1766033,0.1701026,0.1962283,0.08295261,0.2818027,0.1067476,0.02374068,0.004930815,0.09761437,0.454373,0.01732141,0.2449785,0.05107817,0.4746055
558.4746,0.04307405,0.06664825,0.1762966,0.3089453,0.4608145,0.4570687,0.09457647,0.3107051,0.003460223,0.2126485,0.09732117,0.2046125,0.002120203,0.002528794,0.03486876,0.2181347,0.1220427,0.2396613,0.3079526,0.07910692,0.4206036,0.0632076,0.03688836,0.246646,0.3131954,0.0368502,0.2087621,6.547238e-296,0.2670742,0.08326514,0.1301226,0.239751,0.2767285,0.07284496,0.1887873,0.3215247,0.4760699,0.3347013,0.185925,0.1847167,0.1546395,0.2392672,0.07321081,0.03730801,0.8563715,0.07540528,0.1418605,0.1917966,0.1202508,0.01793488
559.322,0.01169356,0.09443264,0.3080516,0.07379491,0.2034577,0.08035982,0.2635462,0.07015158,5.198028e-35,0.04863448,0.5232184,0.09602409,0.1188858,0.07610783,0.4755466,0.1447475,0.4727479,0.03431732,0.1261106,0.1234038,0.002854041,0.09029926,0.1023622,0.01246425,0.3106073,0.1037176,0.05789462,0.001876879,0.1145903,0.1120655,0.3832866,0.01681746,0.05066878,0.06722545,0.05303337,0.1799815,0.1114444,0.06598756,0.6507272,0.02094775,0.01406332,2.976531e-15,0.1025057,0.1011402,0.04630102,0.1049035,0.3822841,0.07057063,0.2488767,0.08464727
560.1695,0.2503728,0.00354815,9.797121e-36,0.2017941,0.2077728,0.3478595,0.06641786,0.03162007,0.01695351,0.1702145,0.0356488,0.2549621,0.1566737,0.08080451,0.08099076,0.1897302,0.04292269,0.006371912,0.3938402,0.1021875,7.698304e-87,0.08881597,0.0380874,0.2560806,0.1112373,0.2652291,0.3833298,0.2163286,1.133461e-15,0.084356,0.02767361,0.01345329,0.1570921,0.03034513,0.1227864,0.2587417,0.465303,0.8218414,0.01957892,0.0643286,0.2590993,0.09032186,0.003637844,0.01236823,0.3835473,0.02357652,1.152451e-15,0.2345809,0.04514057,0.03258693
